-39.1743	-2.8440	-26.1468
-39.1743	-2.8440	-26.1468
-39.1743	-2.8440	-26.1468
-39.1743	-2.8440	-26.1468
-39.1743	-4.4037	-25.2294
-38.9908	-5.0459	-24.9541
-39.7248	-6.2385	-23.2110
-39.7248	-6.2385	-23.2110
-39.7248	-6.2385	-23.2110
-39.7248	-6.2385	-23.2110
-39.8165	-6.8807	-20.6422
-40.4587	-5.8716	-19.7248
-40.3670	-5.8716	-18.1651
-40.3670	-5.8716	-18.1651
-40.3670	-5.8716	-18.1651
-40.3670	-5.8716	-18.1651
-40.8257	-5.8716	-16.2385
-40.8257	-5.8716	-16.2385
-41.0092	-5.4128	-16.3303
-41.0092	-5.4128	-16.3303
-41.0092	-5.4128	-16.3303
-41.0092	-5.4128	-16.3303
-40.8257	-5.5963	-17.3395
-41.0092	-5.5963	-17.7064
-41.0092	-5.5963	-17.7064
-41.0092	-5.5963	-17.7064
-41.0092	-5.5963	-17.7064
-41.0092	-5.5963	-17.7064
-40.5505	-6.1468	-18.5321
-40.5505	-6.1468	-18.5321
-40.5505	-6.1468	-18.5321
-40.5505	-6.1468	-18.5321
-40.5505	-6.1468	-18.5321
-40.5505	-6.1468	-18.5321
-40.4587	-6.6972	-17.7064
-40.4587	-7.1560	-16.6972
-40.4587	-7.1560	-16.6972
-40.4587	-7.1560	-16.6972
-40.4587	-7.1560	-16.6972
-40.4587	-7.1560	-16.6972
-40.9174	-6.3303	-9.0826
-40.9174	-6.3303	-9.0826
-40.9174	-6.3303	-9.0826
-40.9174	-6.3303	-9.0826
-40.9174	-6.3303	-9.0826
-40.9174	-6.3303	-9.0826
-40.9174	-6.3303	-9.0826
-40.9174	-6.3303	-9.0826
-35.4128	3.2110	13.3945
-35.4128	3.2110	13.3945
-35.4128	3.2110	13.3945
-35.4128	3.2110	13.3945
-24.4037	12.7523	23.3028
-18.5321	16.6055	25.7798
-18.5321	16.6055	25.7798
-18.5321	16.6055	25.7798
-18.5321	16.6055	25.7798
-18.5321	16.6055	25.7798
-3.3028	22.2018	27.9817
0.0917	23.2110	27.6147
3.8532	24.3119	26.6055
3.8532	24.3119	26.6055
3.8532	24.3119	26.6055
3.8532	24.3119	26.6055
9.8165	26.3303	24.0367
12.3853	27.1560	22.6606
14.4954	27.9817	21.4679
14.4954	27.9817	21.4679
14.4954	27.9817	21.4679
23.3945	27.3394	16.1468
23.3945	27.3394	16.1468
23.3945	27.3394	16.1468
23.3945	27.3394	16.1468
23.3945	27.3394	16.1468
28.2569	22.6606	16.4220
28.9908	20.2752	17.3395
29.4495	18.7156	18.3486
29.4495	18.7156	18.3486
29.4495	18.7156	18.3486
29.4495	18.7156	18.3486
29.3578	17.0642	18.7156
29.3578	17.0642	18.7156
29.3578	17.0642	18.7156
29.3578	17.0642	18.7156
29.3578	17.0642	18.7156
29.3578	17.0642	18.7156
29.3578	17.0642	18.7156
29.3578	17.0642	18.7156
31.6514	14.3119	18.3486
31.6514	14.3119	18.3486
31.6514	14.3119	18.3486
31.6514	14.3119	18.3486
31.0092	11.9266	19.6330
31.3761	12.8440	18.9908
31.3761	12.8440	18.9908
31.3761	12.8440	18.9908
31.3761	12.8440	18.9908
31.3761	12.8440	18.9908
32.3853	10.4587	18.7156
33.3027	8.7156	18.6239
33.3945	7.3394	18.3486
33.3945	7.3394	18.3486
33.3945	7.3394	18.3486
33.3945	7.3394	18.3486
31.4679	7.5229	20.3670
30.6422	7.7064	21.0092
31.0092	7.7064	20.6422
31.0092	7.7064	20.6422
31.0092	7.7064	20.6422
31.0092	7.7064	20.6422
34.7706	7.5229	16.6055
34.7706	7.5229	16.6055
35.1376	6.9725	16.6972
35.1376	6.9725	16.6972
35.1376	6.9725	16.6972
35.1376	6.9725	16.6972
37.2477	10.4587	12.9358
38.0734	11.1927	11.2844
38.0734	11.1927	11.2844
38.0734	11.1927	11.2844
38.0734	11.1927	11.2844
39.2661	13.4862	7.2477
39.7248	13.4862	7.2477
39.7248	13.4862	7.2477
39.7248	13.4862	7.2477
39.7248	13.4862	7.2477
39.7248	13.4862	7.2477
43.6697	9.0826	0.9174
43.6697	9.0826	0.9174
44.5872	7.6147	-1.1009
44.5872	7.6147	-1.1009
44.5872	7.6147	-1.1009
44.5872	7.6147	-1.1009
45.8716	1.5596	-4.3119
46.0550	-0.8257	-5.8716
46.0550	-0.8257	-5.8716
46.0550	-0.8257	-5.8716
46.0550	-0.8257	-5.8716
46.0550	-0.8257	-5.8716
46.4220	-4.4037	-12.4771
46.0550	-5.5963	-15.5963
45.6881	-8.4404	-17.5229
45.6881	-8.4404	-17.5229
45.6881	-8.4404	-17.5229
45.6881	-8.4404	-17.5229
43.1193	-14.4037	-20.3670
42.5688	-15.5963	-21.3761
41.3761	-16.6972	-22.6606
41.3761	-16.6972	-22.6606
41.3761	-16.6972	-22.6606
41.3761	-16.6972	-22.6606
36.2385	-21.5596	-29.6330
36.2385	-21.5596	-29.6330
36.2385	-21.5596	-29.6330
36.2385	-21.5596	-29.6330
36.2385	-21.5596	-29.6330
